"transaction_id","transaction_date","transaction_time","store_id","store_location","product_id","transaction_qty","unit_price","Total_Bill","product_category","product_type","product_detail","Size","Month Name","Day Name","Hour","Month","Day of Week"
"26337","16-02-2023","10:26:32","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Thursday","10","2","3"
"26427","16-02-2023","12:27:03","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Thursday","12","2","3"
"26675","17-02-2023","06:51:50","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Friday","6","2","4"
"26971","17-02-2023","11:12:00","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Friday","11","2","4"
"27013","17-02-2023","12:50:44","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Friday","12","2","4"
"27032","17-02-2023","13:26:40","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Friday","13","2","4"
"27090","17-02-2023","16:05:55","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Friday","16","2","4"
"27427","18-02-2023","09:42:55","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Saturday","9","2","5"
"27637","18-02-2023","14:02:43","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Saturday","14","2","5"
"27839","19-02-2023","07:19:43","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Sunday","7","2","6"
"27849","19-02-2023","07:23:35","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Sunday","7","2","6"
"28328","19-02-2023","15:15:56","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Sunday","15","2","6"
"28338","19-02-2023","15:50:26","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Sunday","15","2","6"
"28359","19-02-2023","16:27:45","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Sunday","16","2","6"
"29031","20-02-2023","18:05:33","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Monday","18","2","0"
"29481","21-02-2023","13:30:00","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Tuesday","13","2","1"
"29828","22-02-2023","09:22:31","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Wednesday","9","2","2"
"30576","23-02-2023","13:26:11","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Thursday","13","2","3"
"30681","23-02-2023","16:36:05","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Thursday","16","2","3"
"30696","23-02-2023","16:55:09","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Thursday","16","2","3"
"30778","24-02-2023","06:00:31","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Friday","6","2","4"
"30995","24-02-2023","09:46:45","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Friday","9","2","4"
"31009","24-02-2023","09:55:01","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Friday","9","2","4"
"31061","24-02-2023","10:50:46","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Friday","10","2","4"
"31068","24-02-2023","10:54:53","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Friday","10","2","4"
"31097","24-02-2023","11:41:19","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Friday","11","2","4"
"31425","25-02-2023","07:11:56","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Saturday","7","2","5"
"31625","25-02-2023","10:11:12","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Saturday","10","2","5"
"31855","25-02-2023","16:18:55","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Saturday","16","2","5"
"31894","25-02-2023","17:30:55","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Saturday","17","2","5"
"32128","26-02-2023","09:12:14","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Sunday","9","2","6"
"32329","26-02-2023","13:46:50","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Sunday","13","2","6"
"32573","27-02-2023","07:17:16","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Monday","7","2","0"
"37739","07-03-2023","07:25:41","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Tuesday","7","3","1"
"37754","07-03-2023","07:44:17","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Tuesday","7","3","1"
"37809","07-03-2023","08:21:08","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Tuesday","8","3","1"
"38822","08-03-2023","13:45:09","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Wednesday","13","3","2"
"39868","10-03-2023","07:15:12","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Friday","7","3","4"
"40159","10-03-2023","10:06:27","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Friday","10","3","4"
"40288","10-03-2023","11:58:36","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Friday","11","3","4"
"40369","10-03-2023","14:30:04","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Friday","14","3","4"
"40676","11-03-2023","07:52:22","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Saturday","7","3","5"
"40739","11-03-2023","08:35:18","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Saturday","8","3","5"
"40883","11-03-2023","10:13:08","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Saturday","10","3","5"
"41590","12-03-2023","10:34:35","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Sunday","10","3","6"
"41850","12-03-2023","17:52:08","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Sunday","17","3","6"
"42489","13-03-2023","15:04:04","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Monday","15","3","0"
"42528","13-03-2023","15:57:12","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Monday","15","3","0"
"42565","13-03-2023","16:56:14","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Monday","16","3","0"
"42660","14-03-2023","07:43:02","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Tuesday","7","3","1"
"42813","14-03-2023","08:54:09","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Tuesday","8","3","1"
"42950","14-03-2023","09:52:25","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Tuesday","9","3","1"
"43248","14-03-2023","17:05:58","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Tuesday","17","3","1"
"43607","15-03-2023","09:31:42","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Wednesday","9","3","2"
"44567","16-03-2023","12:27:03","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Thursday","12","3","3"
"44972","17-03-2023","08:09:34","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Friday","8","3","4"
"45259","17-03-2023","11:12:00","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Friday","11","3","4"
"46067","18-03-2023","14:02:43","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Saturday","14","3","5"
"46149","18-03-2023","16:20:33","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Saturday","16","3","5"
"46607","19-03-2023","10:26:26","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Sunday","10","3","6"
"46828","19-03-2023","15:15:56","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Sunday","15","3","6"
"46849","19-03-2023","15:50:26","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Sunday","15","3","6"
"47040","20-03-2023","08:06:28","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Monday","8","3","0"
"47461","20-03-2023","13:00:32","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Monday","13","3","0"
"48013","21-03-2023","10:24:15","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Tuesday","10","3","1"
"48160","21-03-2023","13:30:00","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Tuesday","13","3","1"
"48509","22-03-2023","08:43:05","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Wednesday","8","3","2"
"48564","22-03-2023","09:22:31","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Wednesday","9","3","2"
"48572","22-03-2023","09:29:26","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Wednesday","9","3","2"
"48830","22-03-2023","15:01:46","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Wednesday","15","3","2"
"49323","23-03-2023","10:34:55","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Thursday","10","3","3"
"49428","23-03-2023","13:26:11","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Thursday","13","3","3"
"49438","23-03-2023","13:39:14","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Thursday","13","3","3"
"49586","23-03-2023","16:55:09","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Thursday","16","3","3"
"49707","24-03-2023","06:00:31","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Friday","6","3","4"
"49965","24-03-2023","09:55:01","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Friday","9","3","4"
"50062","24-03-2023","10:54:53","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Friday","10","3","4"
"50106","24-03-2023","11:41:19","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Friday","11","3","4"
"50151","24-03-2023","13:00:14","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Friday","13","3","4"
"50342","24-03-2023","17:33:20","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Friday","17","3","4"
"50429","25-03-2023","06:28:00","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Saturday","6","3","5"
"50479","25-03-2023","07:18:21","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Saturday","7","3","5"
"50608","25-03-2023","08:53:48","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Saturday","8","3","5"
"50693","25-03-2023","10:02:01","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Saturday","10","3","5"
"50709","25-03-2023","10:11:12","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Saturday","10","3","5"
"51586","26-03-2023","14:18:10","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Sunday","14","3","6"
"51617","26-03-2023","15:05:16","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Sunday","15","3","6"
"53784","30-03-2023","06:42:35","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Thursday","6","3","3"
"53816","30-03-2023","07:19:43","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Thursday","7","3","3"
"59854","07-04-2023","07:25:41","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Friday","7","4","4"
"59878","07-04-2023","07:44:17","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Friday","7","4","4"
"60235","07-04-2023","10:40:25","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Friday","10","4","4"
"60687","08-04-2023","07:34:59","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Saturday","7","4","5"
"60789","08-04-2023","08:31:13","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Saturday","8","4","5"
"60792","08-04-2023","08:35:45","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Saturday","8","4","5"
"61234","08-04-2023","13:45:09","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Saturday","13","4","5"
"62507","10-04-2023","07:15:12","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Monday","7","4","0"
"62765","10-04-2023","09:19:21","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Monday","9","4","0"
"63023","10-04-2023","11:58:36","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Monday","11","4","0"
"63027","10-04-2023","12:04:29","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Monday","12","4","0"
"63280","10-04-2023","18:20:59","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Monday","18","4","0"
"63534","11-04-2023","08:35:18","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Tuesday","8","4","1"
"64554","12-04-2023","10:05:45","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Wednesday","10","4","2"
"64975","12-04-2023","17:52:08","5","Lower Manhattan","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Wednesday","17","4","2"
