"transaction_id","transaction_date","transaction_time","store_id","store_location","product_id","transaction_qty","unit_price","Total_Bill","product_category","product_type","product_detail","Size","Month Name","Day Name","Hour","Month","Day of Week"
"45357","17-03-2023","13:59:32","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Friday","13","3","4"
"46484","19-03-2023","09:04:16","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Sunday","9","3","6"
"46632","19-03-2023","10:37:49","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Sunday","10","3","6"
"47164","20-03-2023","08:58:32","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Monday","8","3","0"
"47406","20-03-2023","10:53:18","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Monday","10","3","0"
"47999","21-03-2023","10:18:27","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Tuesday","10","3","1"
"48663","22-03-2023","11:04:17","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Wednesday","11","3","2"
"48695","22-03-2023","11:35:35","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Wednesday","11","3","2"
"49034","23-03-2023","06:44:40","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Thursday","6","3","3"
"49139","23-03-2023","08:14:13","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Thursday","8","3","3"
"49372","23-03-2023","11:36:01","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Thursday","11","3","3"
"49621","23-03-2023","17:32:45","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Thursday","17","3","3"
"49648","23-03-2023","18:03:22","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Thursday","18","3","3"
"49833","24-03-2023","08:07:13","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Friday","8","3","4"
"50426","25-03-2023","06:20:51","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Saturday","6","3","5"
"50814","25-03-2023","12:05:39","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Saturday","12","3","5"
"50856","25-03-2023","12:59:44","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Saturday","12","3","5"
"51113","26-03-2023","06:03:28","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Sunday","6","3","6"
"51548","26-03-2023","13:32:32","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Sunday","13","3","6"
"51603","26-03-2023","14:45:03","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Sunday","14","3","6"
"51733","26-03-2023","18:12:41","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Sunday","18","3","6"
"52077","27-03-2023","10:16:36","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Monday","10","3","0"
"52215","27-03-2023","11:50:15","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Monday","11","3","0"
"52293","27-03-2023","13:34:16","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Monday","13","3","0"
"52722","28-03-2023","10:58:43","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Tuesday","10","3","1"
"53231","29-03-2023","08:34:37","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Wednesday","8","3","2"
"54210","30-03-2023","13:32:39","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Thursday","13","3","3"
"55087","01-04-2023","09:19:27","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Saturday","9","4","5"
"56058","02-04-2023","12:21:49","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Sunday","12","4","6"
"56107","02-04-2023","13:02:53","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Sunday","13","4","6"
"56176","02-04-2023","13:51:45","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Sunday","13","4","6"
"56739","03-04-2023","09:43:23","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Monday","9","4","0"
"57211","03-04-2023","16:14:44","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Monday","16","4","0"
"57776","04-04-2023","13:28:24","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Tuesday","13","4","1"
"57843","04-04-2023","14:19:28","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Tuesday","14","4","1"
"57855","04-04-2023","14:33:02","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Tuesday","14","4","1"
"57894","04-04-2023","15:12:53","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Tuesday","15","4","1"
"58408","05-04-2023","11:16:01","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Wednesday","11","4","2"
"58454","05-04-2023","11:51:47","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Wednesday","11","4","2"
"58806","05-04-2023","16:41:34","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Wednesday","16","4","2"
"59091","06-04-2023","09:01:27","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Thursday","9","4","3"
"59185","06-04-2023","11:09:29","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Thursday","11","4","3"
"59647","06-04-2023","17:54:29","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Thursday","17","4","3"
"61285","08-04-2023","14:37:53","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Saturday","14","4","5"
"61395","08-04-2023","16:38:12","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Saturday","16","4","5"
"61861","09-04-2023","09:34:11","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Sunday","9","4","6"
"61896","09-04-2023","09:46:07","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Sunday","9","4","6"
"62232","09-04-2023","14:56:44","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Sunday","14","4","6"
"63176","10-04-2023","15:40:31","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Monday","15","4","0"
"63190","10-04-2023","16:11:39","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Monday","16","4","0"
"63227","10-04-2023","17:09:10","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Monday","17","4","0"
"63357","11-04-2023","06:43:42","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Tuesday","6","4","1"
"63475","11-04-2023","08:09:04","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Tuesday","8","4","1"
"63652","11-04-2023","09:26:44","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Tuesday","9","4","1"
"63661","11-04-2023","09:28:44","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Tuesday","9","4","1"
"64092","11-04-2023","17:06:37","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Tuesday","17","4","1"
"64938","12-04-2023","17:08:22","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Wednesday","17","4","2"
"66477","14-04-2023","12:17:37","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Friday","12","4","4"
"66556","14-04-2023","15:03:28","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Friday","15","4","4"
"67345","15-04-2023","12:04:06","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Saturday","12","4","5"
"67396","15-04-2023","13:20:23","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Saturday","13","4","5"
"67929","16-04-2023","08:48:08","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Sunday","8","4","6"
"68290","16-04-2023","11:39:42","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Sunday","11","4","6"
"68469","16-04-2023","15:44:46","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Sunday","15","4","6"
"68479","16-04-2023","16:01:52","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Sunday","16","4","6"
"68501","16-04-2023","16:18:32","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Sunday","16","4","6"
"68851","17-04-2023","08:41:51","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Monday","8","4","0"
"69998","18-04-2023","11:26:19","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Tuesday","11","4","1"
"70163","18-04-2023","15:41:47","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Tuesday","15","4","1"
"70317","19-04-2023","06:00:03","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Wednesday","6","4","2"
"70358","19-04-2023","06:41:15","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Wednesday","6","4","2"
"70700","19-04-2023","09:24:53","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Wednesday","9","4","2"
"70725","19-04-2023","09:37:04","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Wednesday","9","4","2"
"70850","19-04-2023","10:37:49","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Wednesday","10","4","2"
"71012","19-04-2023","13:06:05","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Wednesday","13","4","2"
"71559","20-04-2023","09:37:33","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Thursday","9","4","3"
"71754","20-04-2023","10:53:18","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Thursday","10","4","3"
"71769","20-04-2023","11:25:10","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Thursday","11","4","3"
"72902","22-04-2023","06:02:04","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Saturday","6","4","5"
"73088","22-04-2023","08:35:54","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Saturday","8","4","5"
"73296","22-04-2023","11:04:17","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Saturday","11","4","5"
"73728","23-04-2023","06:44:40","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Sunday","6","4","6"
"73869","23-04-2023","08:14:13","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Sunday","8","4","6"
"74175","23-04-2023","11:36:01","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Sunday","11","4","6"
"74476","23-04-2023","18:03:22","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Sunday","18","4","6"
"75932","25-04-2023","12:05:39","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Tuesday","12","4","1"
"76003","25-04-2023","13:07:17","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Tuesday","13","4","1"
"76310","26-04-2023","06:03:28","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Wednesday","6","4","2"
"77147","26-04-2023","18:06:14","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Wednesday","18","4","2"
"77152","26-04-2023","18:12:41","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Wednesday","18","4","2"
"77736","27-04-2023","11:50:15","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Thursday","11","4","3"
"77828","27-04-2023","13:32:39","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Thursday","13","4","3"
"77831","27-04-2023","13:34:16","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Thursday","13","4","3"
"78019","27-04-2023","17:03:18","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Thursday","17","4","3"
"78288","28-04-2023","08:47:48","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Friday","8","4","4"
"78375","28-04-2023","10:25:52","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Friday","10","4","4"
"78871","28-04-2023","18:09:36","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","April","Friday","18","4","4"
"80455","01-05-2023","08:06:19","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","May","Monday","8","5","0"
"80829","01-05-2023","13:02:48","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","May","Monday","13","5","0"
"81077","01-05-2023","15:44:26","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","May","Monday","15","5","0"
"81296","01-05-2023","17:50:19","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","May","Monday","17","5","0"
"81763","02-05-2023","12:21:49","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","May","Tuesday","12","5","1"
"83231","03-05-2023","16:14:44","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","May","Wednesday","16","5","2"
"83296","03-05-2023","16:49:49","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","May","Wednesday","16","5","2"
"83872","04-05-2023","12:14:53","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","May","Thursday","12","5","3"
"83997","04-05-2023","13:28:24","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","May","Thursday","13","5","3"
"84089","04-05-2023","14:19:28","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","May","Thursday","14","5","3"
"84110","04-05-2023","14:33:02","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","May","Thursday","14","5","3"
"84784","05-05-2023","10:17:19","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","May","Friday","10","5","4"
"84911","05-05-2023","11:51:47","5","Lower Manhattan","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","May","Friday","11","5","4"
